gene,ligand,tf,pair,cell_type,mean,std,n
SLC9A3,EBI3,MAX,EBI3#MAX,IEC_ISC,1.13494416e-07,4.7302335e-09,12
SLC9A3,IL26,MAX,IL26#MAX,IEC_ISC,-3.29906e-06,1.5594998e-07,12
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,IEC_ISC,8.7347026e-08,1.0194273e-08,12
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,IEC_ISC,-3.3088825e-05,1.5194005e-06,12
SLC9A3,CNTF,NR2C2,CNTF#NR2C2,IEC_ISC,5.0481157e-07,1.9969539e-08,12
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,IEC_ISC,-2.6249324e-06,1.4360351e-07,12
SLC9A3,ADM,NRF1,ADM#NRF1,IEC_ISC,1.0504315e-07,1.6827393e-08,12
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,IEC_ISC,8.314416e-07,5.6676715e-08,12
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,IEC_ISC,0.00020406694,1.2372775e-05,12
SLC9A3,BMP2,REST,BMP2#REST,IEC_ISC,0.00029047488,7.1200056e-06,12
SLC9A3,IL15,REST,IL15#REST,IEC_ISC,-2.3862611e-08,4.5684536e-09,12
SLC9A3,BMP2,RUNX2,BMP2#RUNX2,IEC_ISC,5.1900884e-08,1.9067061e-09,12
SLC9A3,BMP2,RXRA,BMP2#RXRA,IEC_ISC,0.0016579208,0.0002467771,12
SLC9A3,BMP6,RXRA,BMP6#RXRA,IEC_ISC,-0.00017063504,2.6913218e-05,12
SLC9A3,EGF,RXRA,EGF#RXRA,IEC_ISC,-3.4060957e-08,4.1001755e-10,12
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,IEC_ISC,-2.0998475e-07,7.800807e-09,12
SLC9A3,IL18,SIN3A,IL18#SIN3A,IEC_ISC,4.7471144e-07,5.774436e-08,12
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,IEC_ISC,6.913005e-07,1.7151207e-07,12
SLC9A3,IL18,SMAD1,IL18#SMAD1,IEC_ISC,-1.7249449e-06,3.16843e-07,12
SLC9A3,IL15,SMAD1,IL15#SMAD1,IEC_ISC,8.1703655e-07,2.026503e-08,12
SLC9A3,LIF,SMC3,LIF#SMC3,IEC_ISC,1.392788e-07,1.585694e-08,12
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,IEC_ISC,-1.922228e-07,1.34251605e-08,12
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,IEC_ISC,4.654071e-05,1.1837016e-05,12
SLC9A3,PDGFA,SP1,PDGFA#SP1,IEC_ISC,0.0005136808,2.7887943e-05,12
SLC9A3,EGF,SP1,EGF#SP1,IEC_ISC,-4.1410853e-09,5.6126065e-10,12
SLC9A3,CNTF,SP3,CNTF#SP3,IEC_ISC,-1.0932332e-06,1.312844e-07,12
SLC9A3,GNRH1,SRF,GNRH1#SRF,IEC_ISC,9.840492e-10,4.6401574e-10,12
SLC9A3,IL21,STAT3,IL21#STAT3,IEC_ISC,-2.7608861e-08,1.6991177e-09,12
SLC9A3,IL22,STAT3,IL22#STAT3,IEC_ISC,5.969951e-08,1.3827199e-08,12
SLC9A3,IL12A,STAT3,IL12A#STAT3,IEC_ISC,-3.0702527e-08,1.6668747e-09,12
SLC9A3,VEGFA,TAL1,VEGFA#TAL1,IEC_ISC,8.713244e-09,2.955653e-10,12
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,IEC_ISC,1.1353637e-07,2.8478281e-08,12
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,IEC_ISC,7.431976e-05,9.286206e-06,12
SLC9A3,BMP4,ZBTB33,BMP4#ZBTB33,IEC_ISC,2.307298e-08,2.748887e-09,12
SLC9A3,SHH,ZFX,SHH#ZFX,IEC_ISC,2.600662e-09,3.087076e-10,12
SLC9A3,FGF7,ZNF165,FGF7#ZNF165,IEC_ISC,6.733253e-07,9.2475425e-08,12
SLC9A3,IL18,ZNF449,IL18#ZNF449,IEC_ISC,9.493244e-08,6.7627233e-09,12
SLC9A3,PDGFD,ATF3,PDGFD#ATF3,IEC_NOS2_DUOX2_colonocyte,3.0347493e-08,1.5640286e-08,4
SLC9A3,PDGFB,ATF3,PDGFB#ATF3,IEC_NOS2_DUOX2_colonocyte,2.5546203e-07,9.262096e-08,4
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,IEC_NOS2_DUOX2_colonocyte,3.1414345e-07,2.6422807e-08,4
SLC9A3,IL18,CREB1,IL18#CREB1,IEC_NOS2_DUOX2_colonocyte,2.4763978e-05,9.4623565e-06,4
SLC9A3,GNRH1,CREB1,GNRH1#CREB1,IEC_NOS2_DUOX2_colonocyte,-1.8800035e-06,1.966439e-07,4
SLC9A3,BMP2,EBF1,BMP2#EBF1,IEC_NOS2_DUOX2_colonocyte,-8.082875e-07,1.0990566e-06,4
SLC9A3,TGFB2,EP300,TGFB2#EP300,IEC_NOS2_DUOX2_colonocyte,7.8016214e-08,2.259557e-08,4
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,IEC_NOS2_DUOX2_colonocyte,-8.056327e-05,4.3467303e-06,4
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,IEC_NOS2_DUOX2_colonocyte,-1.5908881e-09,5.0324034e-10,4
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,IEC_NOS2_DUOX2_colonocyte,5.715262e-06,4.444358e-06,4
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,IEC_NOS2_DUOX2_colonocyte,1.9557963e-06,2.100441e-07,4
SLC9A3,WNT1,HNF4A,WNT1#HNF4A,IEC_NOS2_DUOX2_colonocyte,-9.2487005e-09,9.926681e-10,4
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,IEC_NOS2_DUOX2_colonocyte,0.00014518428,2.7775779e-05,4
SLC9A3,IFNG,IRF1,IFNG#IRF1,IEC_NOS2_DUOX2_colonocyte,8.896964e-08,4.2820357e-08,4
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,IEC_NOS2_DUOX2_colonocyte,-7.1630026e-08,3.4598326e-08,4
SLC9A3,IL1B,IRF1,IL1B#IRF1,IEC_NOS2_DUOX2_colonocyte,-1.5410752e-08,3.9034034e-09,4
SLC9A3,IL18,KLF16,IL18#KLF16,IEC_NOS2_DUOX2_colonocyte,4.016649e-06,3.466059e-08,4
SLC9A3,JAG1,KLF16,JAG1#KLF16,IEC_NOS2_DUOX2_colonocyte,1.5263273e-08,1.3926974e-08,4
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,IEC_NOS2_DUOX2_colonocyte,0.000937743,6.4052256e-05,4
SLC9A3,IL4,KLF4,IL4#KLF4,IEC_NOS2_DUOX2_colonocyte,-4.1566688e-07,1.8163729e-07,4
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,IEC_NOS2_DUOX2_colonocyte,0.00492359,0.0008883445,4
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,IEC_NOS2_DUOX2_colonocyte,-4.160992e-06,1.0628767e-06,4
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,IEC_NOS2_DUOX2_colonocyte,2.5268196e-09,6.9514233e-10,4
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,IEC_NOS2_DUOX2_colonocyte,1.5101498e-05,6.359193e-06,4
SLC9A3,BMP6,KLF5,BMP6#KLF5,IEC_NOS2_DUOX2_colonocyte,-0.00031122938,0.00012946497,4
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,IEC_NOS2_DUOX2_colonocyte,-4.3586756e-06,1.1307096e-06,4
SLC9A3,EBI3,MAX,EBI3#MAX,IEC_NOS2_DUOX2_colonocyte,1.446285e-07,4.035695e-08,4
SLC9A3,IL26,MAX,IL26#MAX,IEC_NOS2_DUOX2_colonocyte,-3.9056567e-06,6.118592e-07,4
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,IEC_NOS2_DUOX2_colonocyte,7.833701e-08,1.770896e-08,4
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,IEC_NOS2_DUOX2_colonocyte,-4.042898e-05,7.2734365e-06,4
SLC9A3,CNTF,NR2C2,CNTF#NR2C2,IEC_NOS2_DUOX2_colonocyte,6.294849e-07,1.3285961e-07,4
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,IEC_NOS2_DUOX2_colonocyte,-3.1703685e-06,4.4093926e-07,4
SLC9A3,ADM,NRF1,ADM#NRF1,IEC_NOS2_DUOX2_colonocyte,5.2118665e-08,5.118916e-08,4
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,IEC_NOS2_DUOX2_colonocyte,7.867577e-07,8.1053884e-08,4
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,IEC_NOS2_DUOX2_colonocyte,0.00016562577,4.011985e-05,4
SLC9A3,BMP2,REST,BMP2#REST,IEC_NOS2_DUOX2_colonocyte,0.00036581163,9.932041e-05,4
SLC9A3,IL15,REST,IL15#REST,IEC_NOS2_DUOX2_colonocyte,-1.0886509e-08,1.155852e-08,4
SLC9A3,BMP2,RUNX2,BMP2#RUNX2,IEC_NOS2_DUOX2_colonocyte,3.8897603e-08,1.39181635e-08,4
SLC9A3,BMP2,RXRA,BMP2#RXRA,IEC_NOS2_DUOX2_colonocyte,0.0023552247,0.0005913066,4
SLC9A3,BMP6,RXRA,BMP6#RXRA,IEC_NOS2_DUOX2_colonocyte,-0.0002592749,8.6249e-05,4
SLC9A3,EGF,RXRA,EGF#RXRA,IEC_NOS2_DUOX2_colonocyte,-3.5698378e-08,2.2017135e-09,4
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,IEC_NOS2_DUOX2_colonocyte,-2.520226e-07,7.142174e-08,4
SLC9A3,IL18,SIN3A,IL18#SIN3A,IEC_NOS2_DUOX2_colonocyte,6.7105685e-07,1.8841548e-07,4
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,IEC_NOS2_DUOX2_colonocyte,1.3308771e-06,6.925604e-07,4
SLC9A3,IL18,SMAD1,IL18#SMAD1,IEC_NOS2_DUOX2_colonocyte,-2.0285938e-06,3.9846074e-07,4
SLC9A3,IL15,SMAD1,IL15#SMAD1,IEC_NOS2_DUOX2_colonocyte,7.9199975e-07,7.9951064e-08,4
SLC9A3,LIF,SMC3,LIF#SMC3,IEC_NOS2_DUOX2_colonocyte,8.1191e-08,5.6468092e-08,4
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,IEC_NOS2_DUOX2_colonocyte,-2.833211e-07,1.0668001e-07,4
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,IEC_NOS2_DUOX2_colonocyte,7.609854e-05,2.6191328e-05,4
SLC9A3,PDGFA,SP1,PDGFA#SP1,IEC_NOS2_DUOX2_colonocyte,0.0005643577,4.5370216e-05,4
SLC9A3,EGF,SP1,EGF#SP1,IEC_NOS2_DUOX2_colonocyte,-2.186955e-09,1.975154e-09,4
SLC9A3,CNTF,SP3,CNTF#SP3,IEC_NOS2_DUOX2_colonocyte,-6.181231e-07,4.842092e-07,4
SLC9A3,GNRH1,SRF,GNRH1#SRF,IEC_NOS2_DUOX2_colonocyte,2.5537243e-09,1.6586055e-09,4
SLC9A3,IL21,STAT3,IL21#STAT3,IEC_NOS2_DUOX2_colonocyte,-1.8532575e-08,1.1446937e-08,4
SLC9A3,IL22,STAT3,IL22#STAT3,IEC_NOS2_DUOX2_colonocyte,1.0543529e-07,4.6260226e-08,4
SLC9A3,IL12A,STAT3,IL12A#STAT3,IEC_NOS2_DUOX2_colonocyte,-3.280578e-08,6.8884143e-09,4
SLC9A3,VEGFA,TAL1,VEGFA#TAL1,IEC_NOS2_DUOX2_colonocyte,8.105477e-09,8.5701996e-10,4
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,IEC_NOS2_DUOX2_colonocyte,9.812939e-08,4.405856e-08,4
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,IEC_NOS2_DUOX2_colonocyte,0.000113602255,4.0634834e-05,4
SLC9A3,BMP4,ZBTB33,BMP4#ZBTB33,IEC_NOS2_DUOX2_colonocyte,1.5194322e-08,7.920343e-09,4
SLC9A3,SHH,ZFX,SHH#ZFX,IEC_NOS2_DUOX2_colonocyte,3.6318133e-09,1.0144042e-09,4
SLC9A3,FGF7,ZNF165,FGF7#ZNF165,IEC_NOS2_DUOX2_colonocyte,8.3252553e-07,1.6644785e-07,4
SLC9A3,IL18,ZNF449,IL18#ZNF449,IEC_NOS2_DUOX2_colonocyte,1.1828674e-07,2.2764555e-08,4
SLC9A3,PDGFD,ATF3,PDGFD#ATF3,IEC_Tuft,4.621277e-08,1.679383e-09,8
SLC9A3,PDGFB,ATF3,PDGFB#ATF3,IEC_Tuft,3.3730836e-07,1.43374885e-08,8
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,IEC_Tuft,3.5379801e-07,1.7851628e-08,8
SLC9A3,IL18,CREB1,IL18#CREB1,IEC_Tuft,1.5459664e-05,5.1330363e-07,8
SLC9A3,GNRH1,CREB1,GNRH1#CREB1,IEC_Tuft,-1.6602235e-06,1.013003e-07,8
SLC9A3,BMP2,EBF1,BMP2#EBF1,IEC_Tuft,-2.0027683e-06,3.4271537e-07,8
SLC9A3,TGFB2,EP300,TGFB2#EP300,IEC_Tuft,5.4251238e-08,1.8253373e-09,8
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,IEC_Tuft,-7.3111194e-05,1.7369127e-06,8
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,IEC_Tuft,-1.0430853e-09,5.530156e-11,8
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,IEC_Tuft,1.024865e-05,1.9612929e-07,8
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,IEC_Tuft,1.7495881e-06,3.9756678e-08,8
SLC9A3,WNT1,HNF4A,WNT1#HNF4A,IEC_Tuft,-7.880695e-09,2.0514114e-10,8
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,IEC_Tuft,0.00011480815,1.7164717e-06,8
SLC9A3,IFNG,IRF1,IFNG#IRF1,IEC_Tuft,1.2978174e-07,3.5800019e-09,8
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,IEC_Tuft,-1.0912603e-07,8.527624e-09,8
SLC9A3,IL1B,IRF1,IL1B#IRF1,IEC_Tuft,-1.9173445e-08,1.2524132e-09,8
SLC9A3,IL18,KLF16,IL18#KLF16,IEC_Tuft,3.895865e-06,6.793142e-08,8
SLC9A3,JAG1,KLF16,JAG1#KLF16,IEC_Tuft,3.207065e-08,1.7630188e-09,8
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,IEC_Tuft,0.0009299005,3.27985e-05,8
SLC9A3,IL4,KLF4,IL4#KLF4,IEC_Tuft,-2.4384755e-07,4.3459945e-08,8
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,IEC_Tuft,0.0038158745,0.00030512182,8
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,IEC_Tuft,-3.0143117e-06,7.4541035e-08,8
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,IEC_Tuft,1.8004439e-09,3.363026e-11,8
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,IEC_Tuft,9.327756e-06,1.9876682e-06,8
SLC9A3,BMP6,KLF5,BMP6#KLF5,IEC_Tuft,-0.00041660105,1.334117e-05,8
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,IEC_Tuft,-3.3665258e-06,2.3779197e-07,8
SLC9A3,EBI3,MAX,EBI3#MAX,IEC_Tuft,1.1225748e-07,3.4815233e-09,8
SLC9A3,IL26,MAX,IL26#MAX,IEC_Tuft,-3.2215994e-06,9.564933e-08,8
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,IEC_Tuft,9.032741e-08,7.755854e-09,8
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,IEC_Tuft,-3.2678174e-05,6.828671e-07,8
SLC9A3,CNTF,NR2C2,CNTF#NR2C2,IEC_Tuft,4.946793e-07,7.635365e-09,8
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,IEC_Tuft,-2.603049e-06,6.485808e-08,8
SLC9A3,ADM,NRF1,ADM#NRF1,IEC_Tuft,1.0410131e-07,6.870606e-09,8
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,IEC_Tuft,8.2582994e-07,4.1243545e-08,8
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,IEC_Tuft,0.0002001419,5.989945e-06,8
SLC9A3,BMP2,REST,BMP2#REST,IEC_Tuft,0.00028629022,8.014716e-06,8
SLC9A3,IL15,REST,IL15#REST,IEC_Tuft,-2.3387443e-08,2.1394144e-09,8
SLC9A3,BMP2,RUNX2,BMP2#RUNX2,IEC_Tuft,5.1186728e-08,1.1469853e-09,8
SLC9A3,BMP2,RXRA,BMP2#RXRA,IEC_Tuft,0.0016472875,0.000104879684,8
SLC9A3,BMP6,RXRA,BMP6#RXRA,IEC_Tuft,-0.00017580934,1.5169183e-05,8
SLC9A3,EGF,RXRA,EGF#RXRA,IEC_Tuft,-3.3642223e-08,5.0851134e-10,8
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,IEC_Tuft,-2.0465758e-07,1.2000149e-08,8
SLC9A3,IL18,SIN3A,IL18#SIN3A,IEC_Tuft,4.808905e-07,1.7426382e-08,8
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,IEC_Tuft,6.9831896e-07,7.951868e-08,8
SLC9A3,IL18,SMAD1,IL18#SMAD1,IEC_Tuft,-1.8008874e-06,2.0673983e-07,8
SLC9A3,IL15,SMAD1,IL15#SMAD1,IEC_Tuft,8.205571e-07,2.2944409e-08,8
SLC9A3,LIF,SMC3,LIF#SMC3,IEC_Tuft,1.3623662e-07,6.527523e-09,8
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,IEC_Tuft,-1.8674731e-07,2.4170441e-09,8
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,IEC_Tuft,4.7333207e-05,5.3559097e-06,8
SLC9A3,PDGFA,SP1,PDGFA#SP1,IEC_Tuft,0.00052388676,1.2115757e-05,8
SLC9A3,EGF,SP1,EGF#SP1,IEC_Tuft,-4.1255297e-09,2.1603805e-10,8
SLC9A3,CNTF,SP3,CNTF#SP3,IEC_Tuft,-1.07409e-06,4.5482356e-08,8
SLC9A3,GNRH1,SRF,GNRH1#SRF,IEC_Tuft,1.0288398e-09,2.1916788e-10,8
SLC9A3,IL21,STAT3,IL21#STAT3,IEC_Tuft,-2.8264049e-08,5.969897e-10,8
SLC9A3,IL22,STAT3,IL22#STAT3,IEC_Tuft,5.982039e-08,6.614228e-09,8
SLC9A3,IL12A,STAT3,IL12A#STAT3,IEC_Tuft,-3.10454e-08,1.587087e-09,8
SLC9A3,VEGFA,TAL1,VEGFA#TAL1,IEC_Tuft,8.885329e-09,2.8818858e-10,8
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,IEC_Tuft,1.2569362e-07,2.1765228e-08,8
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,IEC_Tuft,7.459706e-05,2.934425e-06,8
SLC9A3,BMP4,ZBTB33,BMP4#ZBTB33,IEC_Tuft,2.2376373e-08,1.5162264e-09,8
SLC9A3,SHH,ZFX,SHH#ZFX,IEC_Tuft,2.4924822e-09,6.882584e-11,8
SLC9A3,FGF7,ZNF165,FGF7#ZNF165,IEC_Tuft,7.0569746e-07,5.406085e-08,8
SLC9A3,IL18,ZNF449,IL18#ZNF449,IEC_Tuft,9.263339e-08,3.2703897e-09,8
SLC9A3,PDGFD,ATF3,PDGFD#ATF3,MAST,0.0,0.0,52
SLC9A3,PDGFB,ATF3,PDGFB#ATF3,MAST,0.0,0.0,52
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,MAST,0.0,0.0,52
SLC9A3,IL18,CREB1,IL18#CREB1,MAST,0.0,0.0,52
SLC9A3,GNRH1,CREB1,GNRH1#CREB1,MAST,0.0,0.0,52
SLC9A3,BMP2,EBF1,BMP2#EBF1,MAST,0.0,0.0,52
SLC9A3,TGFB2,EP300,TGFB2#EP300,MAST,0.0,0.0,52
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,MAST,0.0,0.0,52
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,MAST,0.0,0.0,52
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,MAST,0.0,0.0,52
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,MAST,0.0,0.0,52
SLC9A3,WNT1,HNF4A,WNT1#HNF4A,MAST,0.0,0.0,52
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,MAST,0.0,0.0,52
SLC9A3,IFNG,IRF1,IFNG#IRF1,MAST,0.0,0.0,52
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,MAST,0.0,0.0,52
SLC9A3,IL1B,IRF1,IL1B#IRF1,MAST,0.0,0.0,52
SLC9A3,IL18,KLF16,IL18#KLF16,MAST,0.0,0.0,52
SLC9A3,JAG1,KLF16,JAG1#KLF16,MAST,0.0,0.0,52
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,MAST,0.0,0.0,52
SLC9A3,IL4,KLF4,IL4#KLF4,MAST,0.0,0.0,52
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,MAST,0.0,0.0,52
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,MAST,0.0,0.0,52
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,MAST,0.0,0.0,52
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,MAST,0.0,0.0,52
SLC9A3,BMP6,KLF5,BMP6#KLF5,MAST,0.0,0.0,52
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,MAST,0.0,0.0,52
SLC9A3,EBI3,MAX,EBI3#MAX,MAST,0.0,0.0,52
SLC9A3,IL26,MAX,IL26#MAX,MAST,0.0,0.0,52
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,MAST,0.0,0.0,52
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,MAST,0.0,0.0,52
SLC9A3,CNTF,NR2C2,CNTF#NR2C2,MAST,0.0,0.0,52
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,MAST,0.0,0.0,52
SLC9A3,ADM,NRF1,ADM#NRF1,MAST,0.0,0.0,52
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,MAST,0.0,0.0,52
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,MAST,0.0,0.0,52
SLC9A3,BMP2,REST,BMP2#REST,MAST,0.0,0.0,52
SLC9A3,IL15,REST,IL15#REST,MAST,0.0,0.0,52
SLC9A3,BMP2,RUNX2,BMP2#RUNX2,MAST,0.0,0.0,52
SLC9A3,BMP2,RXRA,BMP2#RXRA,MAST,0.0,0.0,52
SLC9A3,BMP6,RXRA,BMP6#RXRA,MAST,0.0,0.0,52
SLC9A3,EGF,RXRA,EGF#RXRA,MAST,0.0,0.0,52
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,MAST,0.0,0.0,52
SLC9A3,IL18,SIN3A,IL18#SIN3A,MAST,0.0,0.0,52
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,MAST,0.0,0.0,52
SLC9A3,IL18,SMAD1,IL18#SMAD1,MAST,0.0,0.0,52
SLC9A3,IL15,SMAD1,IL15#SMAD1,MAST,0.0,0.0,52
SLC9A3,LIF,SMC3,LIF#SMC3,MAST,0.0,0.0,52
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,MAST,0.0,0.0,52
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,MAST,0.0,0.0,52
SLC9A3,PDGFA,SP1,PDGFA#SP1,MAST,0.0,0.0,52
SLC9A3,EGF,SP1,EGF#SP1,MAST,0.0,0.0,52
SLC9A3,CNTF,SP3,CNTF#SP3,MAST,0.0,0.0,52
SLC9A3,GNRH1,SRF,GNRH1#SRF,MAST,0.0,0.0,52
SLC9A3,IL21,STAT3,IL21#STAT3,MAST,0.0,0.0,52
SLC9A3,IL22,STAT3,IL22#STAT3,MAST,0.0,0.0,52
SLC9A3,IL12A,STAT3,IL12A#STAT3,MAST,0.0,0.0,52
SLC9A3,VEGFA,TAL1,VEGFA#TAL1,MAST,0.0,0.0,52
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,MAST,0.0,0.0,52
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,MAST,0.0,0.0,52
SLC9A3,BMP4,ZBTB33,BMP4#ZBTB33,MAST,0.0,0.0,52
SLC9A3,SHH,ZFX,SHH#ZFX,MAST,0.0,0.0,52
SLC9A3,FGF7,ZNF165,FGF7#ZNF165,MAST,0.0,0.0,52
SLC9A3,IL18,ZNF449,IL18#ZNF449,MAST,0.0,0.0,52
SLC9A3,PDGFD,ATF3,PDGFD#ATF3,MNP_mDC,0.0,0.0,37
SLC9A3,PDGFB,ATF3,PDGFB#ATF3,MNP_mDC,0.0,0.0,37
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,MNP_mDC,0.0,0.0,37
SLC9A3,IL18,CREB1,IL18#CREB1,MNP_mDC,0.0,0.0,37
SLC9A3,GNRH1,CREB1,GNRH1#CREB1,MNP_mDC,0.0,0.0,37
SLC9A3,BMP2,EBF1,BMP2#EBF1,MNP_mDC,0.0,0.0,37
SLC9A3,TGFB2,EP300,TGFB2#EP300,MNP_mDC,0.0,0.0,37
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,MNP_mDC,0.0,0.0,37
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,MNP_mDC,0.0,0.0,37
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,MNP_mDC,0.0,0.0,37
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,MNP_mDC,0.0,0.0,37
SLC9A3,WNT1,HNF4A,WNT1#HNF4A,MNP_mDC,0.0,0.0,37
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,MNP_mDC,0.0,0.0,37
SLC9A3,IFNG,IRF1,IFNG#IRF1,MNP_mDC,0.0,0.0,37
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,MNP_mDC,0.0,0.0,37
SLC9A3,IL1B,IRF1,IL1B#IRF1,MNP_mDC,0.0,0.0,37
SLC9A3,IL18,KLF16,IL18#KLF16,MNP_mDC,0.0,0.0,37
SLC9A3,JAG1,KLF16,JAG1#KLF16,MNP_mDC,0.0,0.0,37
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,MNP_mDC,0.0,0.0,37
SLC9A3,IL4,KLF4,IL4#KLF4,MNP_mDC,0.0,0.0,37
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,MNP_mDC,0.0,0.0,37
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,MNP_mDC,0.0,0.0,37
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,MNP_mDC,0.0,0.0,37
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,MNP_mDC,0.0,0.0,37
SLC9A3,BMP6,KLF5,BMP6#KLF5,MNP_mDC,0.0,0.0,37
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,MNP_mDC,0.0,0.0,37
SLC9A3,EBI3,MAX,EBI3#MAX,MNP_mDC,0.0,0.0,37
SLC9A3,IL26,MAX,IL26#MAX,MNP_mDC,0.0,0.0,37
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,MNP_mDC,0.0,0.0,37
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,MNP_mDC,0.0,0.0,37
SLC9A3,CNTF,NR2C2,CNTF#NR2C2,MNP_mDC,0.0,0.0,37
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,MNP_mDC,0.0,0.0,37
