gene,ligand,receptor,pair,cell_type,mean,std,n
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,Enteric_glia,0.0,0.0,92
SCNN1A,CDH1,CDH1,CDH1$CDH1,Enteric_glia,0.0,0.0,92
SCNN1A,F11R,F11R,F11R$F11R,Enteric_glia,0.0,0.0,92
SCNN1A,OCLN,OCLN,OCLN$OCLN,Enteric_glia,0.0,0.0,92
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,Fibroblast,0.0,0.0,944
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,Fibroblast,0.0,0.0,944
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,Fibroblast,0.0,0.0,944
SCNN1A,TGFA,EGFR,TGFA$EGFR,Fibroblast,0.0,0.0,944
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,Fibroblast,0.0,0.0,944
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,Fibroblast,0.0,0.0,944
SCNN1A,IL7,IL2RG,IL7$IL2RG,Fibroblast,0.0,0.0,944
SCNN1A,IL15,IL2RG,IL15$IL2RG,Fibroblast,0.0,0.0,944
SCNN1A,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Fibroblast,0.0,0.0,944
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,Fibroblast,0.0,0.0,944
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,Fibroblast,0.0,0.0,944
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,Fibroblast,0.0,0.0,944
SCNN1A,GAS6,MERTK,GAS6$MERTK,Fibroblast,0.0,0.0,944
SCNN1A,GRN,SORT1,GRN$SORT1,Fibroblast,0.0,0.0,944
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Fibroblast,0.0,0.0,944
SCNN1A,LGALS9,CD44,LGALS9$CD44,Fibroblast,0.0,0.0,944
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,Fibroblast,0.0,0.0,944
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,Fibroblast,0.0,0.0,944
SCNN1A,THBS1,ITGA3,THBS1$ITGA3,Fibroblast,0.0,0.0,944
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,Fibroblast,0.0,0.0,944
SCNN1A,CDH1,CDH1,CDH1$CDH1,Fibroblast,0.0,0.0,944
SCNN1A,F11R,F11R,F11R$F11R,Fibroblast,0.0,0.0,944
SCNN1A,OCLN,OCLN,OCLN$OCLN,Fibroblast,0.0,0.0,944
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,IEC,-1.5227624e-06,3.0657247e-07,7778
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,IEC,3.2642485e-05,1.2484607e-05,7778
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,IEC,4.7848946e-05,2.0599455e-05,7778
SCNN1A,TGFA,EGFR,TGFA$EGFR,IEC,2.8951648e-05,8.987679e-06,7778
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,IEC,2.1792682e-06,2.1541786e-07,7778
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,IEC,9.419274e-09,1.3301035e-09,7778
SCNN1A,IL7,IL2RG,IL7$IL2RG,IEC,1.9819298e-07,7.435544e-08,7778
SCNN1A,IL15,IL2RG,IL15$IL2RG,IEC,1.3295889e-05,2.7098663e-06,7778
SCNN1A,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,IEC,-3.2930704e-05,1.0452992e-05,7778
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,IEC,2.1369829e-07,3.667577e-08,7778
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,IEC,1.8960782e-06,2.9748742e-07,7778
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,IEC,-2.552057e-07,4.716812e-08,7778
SCNN1A,GAS6,MERTK,GAS6$MERTK,IEC,8.351925e-07,2.2568335e-07,7778
SCNN1A,GRN,SORT1,GRN$SORT1,IEC,9.2811286e-05,2.3231429e-05,7778
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,IEC,0.0005372351,5.532886e-05,7778
SCNN1A,LGALS9,CD44,LGALS9$CD44,IEC,-1.8002376e-07,8.0918056e-08,7778
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,IEC,-1.3495912e-07,4.4198984e-08,7778
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,IEC,-1.3475797e-06,4.9894555e-07,7778
SCNN1A,THBS1,ITGA3,THBS1$ITGA3,IEC,-2.4096065e-07,6.068145e-08,7778
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,IEC,-1.07678694e-07,2.5671818e-08,7778
SCNN1A,CDH1,CDH1,CDH1$CDH1,IEC,0.0006098485,9.592416e-05,7778
SCNN1A,F11R,F11R,F11R$F11R,IEC,0.0003045961,3.397631e-05,7778
SCNN1A,OCLN,OCLN,OCLN$OCLN,IEC,1.1690918e-07,5.864055e-08,7778
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,MAST,0.0,0.0,171
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,MAST,0.0,0.0,171
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,MAST,0.0,0.0,171
SCNN1A,TGFA,EGFR,TGFA$EGFR,MAST,0.0,0.0,171
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,MAST,0.0,0.0,171
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,MAST,0.0,0.0,171
SCNN1A,IL7,IL2RG,IL7$IL2RG,MAST,0.0,0.0,171
SCNN1A,IL15,IL2RG,IL15$IL2RG,MAST,0.0,0.0,171
SCNN1A,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,MAST,0.0,0.0,171
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,MAST,0.0,0.0,171
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,MAST,0.0,0.0,171
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,MAST,0.0,0.0,171
SCNN1A,GAS6,MERTK,GAS6$MERTK,MAST,0.0,0.0,171
SCNN1A,GRN,SORT1,GRN$SORT1,MAST,0.0,0.0,171
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MAST,0.0,0.0,171
SCNN1A,LGALS9,CD44,LGALS9$CD44,MAST,0.0,0.0,171
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,MAST,0.0,0.0,171
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,MAST,0.0,0.0,171
SCNN1A,THBS1,ITGA3,THBS1$ITGA3,MAST,0.0,0.0,171
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,MAST,0.0,0.0,171
SCNN1A,CDH1,CDH1,CDH1$CDH1,MAST,0.0,0.0,171
SCNN1A,F11R,F11R,F11R$F11R,MAST,0.0,0.0,171
SCNN1A,OCLN,OCLN,OCLN$OCLN,MAST,0.0,0.0,171
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,MNP,0.0,0.0,464
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,MNP,0.0,0.0,464
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,MNP,0.0,0.0,464
SCNN1A,TGFA,EGFR,TGFA$EGFR,MNP,0.0,0.0,464
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,MNP,0.0,0.0,464
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,MNP,0.0,0.0,464
SCNN1A,IL7,IL2RG,IL7$IL2RG,MNP,0.0,0.0,464
SCNN1A,IL15,IL2RG,IL15$IL2RG,MNP,0.0,0.0,464
SCNN1A,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,MNP,0.0,0.0,464
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,MNP,0.0,0.0,464
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,MNP,0.0,0.0,464
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,MNP,0.0,0.0,464
SCNN1A,GAS6,MERTK,GAS6$MERTK,MNP,0.0,0.0,464
SCNN1A,GRN,SORT1,GRN$SORT1,MNP,0.0,0.0,464
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MNP,0.0,0.0,464
SCNN1A,LGALS9,CD44,LGALS9$CD44,MNP,0.0,0.0,464
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,MNP,0.0,0.0,464
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,MNP,0.0,0.0,464
SCNN1A,THBS1,ITGA3,THBS1$ITGA3,MNP,0.0,0.0,464
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,MNP,0.0,0.0,464
SCNN1A,CDH1,CDH1,CDH1$CDH1,MNP,0.0,0.0,464
SCNN1A,F11R,F11R,F11R$F11R,MNP,0.0,0.0,464
SCNN1A,OCLN,OCLN,OCLN$OCLN,MNP,0.0,0.0,464
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,Muscularis_mucosa,0.0,0.0,92
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,Muscularis_mucosa,0.0,0.0,92
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,Muscularis_mucosa,0.0,0.0,92
SCNN1A,TGFA,EGFR,TGFA$EGFR,Muscularis_mucosa,0.0,0.0,92
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,Muscularis_mucosa,0.0,0.0,92
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,Muscularis_mucosa,0.0,0.0,92
SCNN1A,IL7,IL2RG,IL7$IL2RG,Muscularis_mucosa,0.0,0.0,92
SCNN1A,IL15,IL2RG,IL15$IL2RG,Muscularis_mucosa,0.0,0.0,92
SCNN1A,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Muscularis_mucosa,0.0,0.0,92
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,Muscularis_mucosa,0.0,0.0,92
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,Muscularis_mucosa,0.0,0.0,92
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,Muscularis_mucosa,0.0,0.0,92
SCNN1A,GAS6,MERTK,GAS6$MERTK,Muscularis_mucosa,0.0,0.0,92
SCNN1A,GRN,SORT1,GRN$SORT1,Muscularis_mucosa,0.0,0.0,92
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Muscularis_mucosa,0.0,0.0,92
SCNN1A,LGALS9,CD44,LGALS9$CD44,Muscularis_mucosa,0.0,0.0,92
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,Muscularis_mucosa,0.0,0.0,92
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,Muscularis_mucosa,0.0,0.0,92
SCNN1A,THBS1,ITGA3,THBS1$ITGA3,Muscularis_mucosa,0.0,0.0,92
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,Muscularis_mucosa,0.0,0.0,92
SCNN1A,CDH1,CDH1,CDH1$CDH1,Muscularis_mucosa,0.0,0.0,92
SCNN1A,F11R,F11R,F11R$F11R,Muscularis_mucosa,0.0,0.0,92
SCNN1A,OCLN,OCLN,OCLN$OCLN,Muscularis_mucosa,0.0,0.0,92
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,Myofibroblast,0.0,0.0,219
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,Myofibroblast,0.0,0.0,219
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,Myofibroblast,0.0,0.0,219
SCNN1A,TGFA,EGFR,TGFA$EGFR,Myofibroblast,0.0,0.0,219
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,Myofibroblast,0.0,0.0,219
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,Myofibroblast,0.0,0.0,219
SCNN1A,IL7,IL2RG,IL7$IL2RG,Myofibroblast,0.0,0.0,219
SCNN1A,IL15,IL2RG,IL15$IL2RG,Myofibroblast,0.0,0.0,219
SCNN1A,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Myofibroblast,0.0,0.0,219
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,Myofibroblast,0.0,0.0,219
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,Myofibroblast,0.0,0.0,219
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,Myofibroblast,0.0,0.0,219
SCNN1A,GAS6,MERTK,GAS6$MERTK,Myofibroblast,0.0,0.0,219
SCNN1A,GRN,SORT1,GRN$SORT1,Myofibroblast,0.0,0.0,219
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Myofibroblast,0.0,0.0,219
SCNN1A,LGALS9,CD44,LGALS9$CD44,Myofibroblast,0.0,0.0,219
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,Myofibroblast,0.0,0.0,219
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,Myofibroblast,0.0,0.0,219
SCNN1A,THBS1,ITGA3,THBS1$ITGA3,Myofibroblast,0.0,0.0,219
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,Myofibroblast,0.0,0.0,219
SCNN1A,CDH1,CDH1,CDH1$CDH1,Myofibroblast,0.0,0.0,219
SCNN1A,F11R,F11R,F11R$F11R,Myofibroblast,0.0,0.0,219
SCNN1A,OCLN,OCLN,OCLN$OCLN,Myofibroblast,0.0,0.0,219
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,Pericyte,0.0,0.0,109
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,Pericyte,0.0,0.0,109
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,Pericyte,0.0,0.0,109
SCNN1A,TGFA,EGFR,TGFA$EGFR,Pericyte,0.0,0.0,109
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,Pericyte,0.0,0.0,109
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,Pericyte,0.0,0.0,109
SCNN1A,IL7,IL2RG,IL7$IL2RG,Pericyte,0.0,0.0,109
SCNN1A,IL15,IL2RG,IL15$IL2RG,Pericyte,0.0,0.0,109
SCNN1A,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Pericyte,0.0,0.0,109
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,Pericyte,0.0,0.0,109
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,Pericyte,0.0,0.0,109
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,Pericyte,0.0,0.0,109
SCNN1A,GAS6,MERTK,GAS6$MERTK,Pericyte,0.0,0.0,109
SCNN1A,GRN,SORT1,GRN$SORT1,Pericyte,0.0,0.0,109
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Pericyte,0.0,0.0,109
SCNN1A,LGALS9,CD44,LGALS9$CD44,Pericyte,0.0,0.0,109
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,Pericyte,0.0,0.0,109
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,Pericyte,0.0,0.0,109
SCNN1A,THBS1,ITGA3,THBS1$ITGA3,Pericyte,0.0,0.0,109
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,Pericyte,0.0,0.0,109
SCNN1A,CDH1,CDH1,CDH1$CDH1,Pericyte,0.0,0.0,109
SCNN1A,F11R,F11R,F11R$F11R,Pericyte,0.0,0.0,109
SCNN1A,OCLN,OCLN,OCLN$OCLN,Pericyte,0.0,0.0,109
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,Plasma,0.0,0.0,1230
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,Plasma,0.0,0.0,1230
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,Plasma,0.0,0.0,1230
SCNN1A,TGFA,EGFR,TGFA$EGFR,Plasma,0.0,0.0,1230
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,Plasma,0.0,0.0,1230
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,Plasma,0.0,0.0,1230
SCNN1A,IL7,IL2RG,IL7$IL2RG,Plasma,0.0,0.0,1230
SCNN1A,IL15,IL2RG,IL15$IL2RG,Plasma,0.0,0.0,1230
SCNN1A,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Plasma,0.0,0.0,1230
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,Plasma,0.0,0.0,1230
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,Plasma,0.0,0.0,1230
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,Plasma,0.0,0.0,1230
SCNN1A,GAS6,MERTK,GAS6$MERTK,Plasma,0.0,0.0,1230
SCNN1A,GRN,SORT1,GRN$SORT1,Plasma,0.0,0.0,1230
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Plasma,0.0,0.0,1230
SCNN1A,LGALS9,CD44,LGALS9$CD44,Plasma,0.0,0.0,1230
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,Plasma,0.0,0.0,1230
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,Plasma,0.0,0.0,1230
SCNN1A,THBS1,ITGA3,THBS1$ITGA3,Plasma,0.0,0.0,1230
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,Plasma,0.0,0.0,1230
SCNN1A,CDH1,CDH1,CDH1$CDH1,Plasma,0.0,0.0,1230
SCNN1A,F11R,F11R,F11R$F11R,Plasma,0.0,0.0,1230
SCNN1A,OCLN,OCLN,OCLN$OCLN,Plasma,0.0,0.0,1230
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,T,0.0,0.0,632
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,T,0.0,0.0,632
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,T,0.0,0.0,632
SCNN1A,TGFA,EGFR,TGFA$EGFR,T,0.0,0.0,632
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,T,0.0,0.0,632
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,T,0.0,0.0,632
SCNN1A,IL7,IL2RG,IL7$IL2RG,T,0.0,0.0,632
SCNN1A,IL15,IL2RG,IL15$IL2RG,T,0.0,0.0,632
SCNN1A,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,T,0.0,0.0,632
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,T,0.0,0.0,632
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,T,0.0,0.0,632
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,T,0.0,0.0,632
SCNN1A,GAS6,MERTK,GAS6$MERTK,T,0.0,0.0,632
SCNN1A,GRN,SORT1,GRN$SORT1,T,0.0,0.0,632
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,T,0.0,0.0,632
SCNN1A,LGALS9,CD44,LGALS9$CD44,T,0.0,0.0,632
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,T,0.0,0.0,632
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,T,0.0,0.0,632
SCNN1A,THBS1,ITGA3,THBS1$ITGA3,T,0.0,0.0,632
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,T,0.0,0.0,632
SCNN1A,CDH1,CDH1,CDH1$CDH1,T,0.0,0.0,632
SCNN1A,F11R,F11R,F11R$F11R,T,0.0,0.0,632
SCNN1A,OCLN,OCLN,OCLN$OCLN,T,0.0,0.0,632
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,B,0.0,0.0,20
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,B,0.0,0.0,20
SLC9A3,TGFB2,ACVR1B,TGFB2$ACVR1B,B,0.0,0.0,20
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,B,0.0,0.0,20
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,B,0.0,0.0,20
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,B,0.0,0.0,20
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,B,0.0,0.0,20
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,B,0.0,0.0,20
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,B,0.0,0.0,20
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,B,0.0,0.0,20
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,B,0.0,0.0,20
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,B,0.0,0.0,20
SLC9A3,BMP7,ACVR2A,BMP7$ACVR2A,B,0.0,0.0,20
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,B,0.0,0.0,20
SLC9A3,BMP7,BMPR1A,BMP7$BMPR1A,B,0.0,0.0,20
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,B,0.0,0.0,20
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,B,0.0,0.0,20
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,B,0.0,0.0,20
SLC9A3,INHBA,ACVR1B,INHBA$ACVR1B,B,0.0,0.0,20
SLC9A3,EGF,EGFR,EGF$EGFR,B,0.0,0.0,20
SLC9A3,EGF,ERBB2,EGF$ERBB2,B,0.0,0.0,20
SLC9A3,TGFA,EGFR,TGFA$EGFR,B,0.0,0.0,20
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,B,0.0,0.0,20
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,B,0.0,0.0,20
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,B,0.0,0.0,20
SLC9A3,EREG,EGFR,EREG$EGFR,B,0.0,0.0,20
SLC9A3,EREG,ERBB2,EREG$ERBB2,B,0.0,0.0,20
SLC9A3,FGF2,FGFR3,FGF2$FGFR3,B,0.0,0.0,20
SLC9A3,FGF2,FGFR4,FGF2$FGFR4,B,0.0,0.0,20
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,B,0.0,0.0,20
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,B,0.0,0.0,20
SLC9A3,PDGFA,PDGFRB,PDGFA$PDGFRB,B,0.0,0.0,20
SLC9A3,VEGFA,KDR,VEGFA$KDR,B,0.0,0.0,20
SLC9A3,IGF1,IGF1R,IGF1$IGF1R,B,0.0,0.0,20
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,B,0.0,0.0,20
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,B,0.0,0.0,20
SLC9A3,IHH,PTCH1,IHH$PTCH1,B,0.0,0.0,20
SLC9A3,CXCL12,CXCR4,CXCL12$CXCR4,B,0.0,0.0,20
SLC9A3,IL2,IL2RG,IL2$IL2RG,B,0.0,0.0,20
SLC9A3,IL4,IL2RG,IL4$IL2RG,B,0.0,0.0,20
SLC9A3,IL7,IL2RG,IL7$IL2RG,B,0.0,0.0,20
SLC9A3,IL15,IL2RB,IL15$IL2RB,B,0.0,0.0,20
SLC9A3,IL15,IL2RG,IL15$IL2RG,B,0.0,0.0,20
SLC9A3,IL13,IL13RA1,IL13$IL13RA1,B,0.0,0.0,20
SLC9A3,IL6,IL6R,IL6$IL6R,B,0.0,0.0,20
SLC9A3,LIF,IL6ST,LIF$IL6ST,B,0.0,0.0,20
SLC9A3,IL26,IL10RB,IL26$IL10RB,B,0.0,0.0,20
SLC9A3,IL18,IL18R1,IL18$IL18R1,B,0.0,0.0,20
SLC9A3,IL16,CD4,IL16$CD4,B,0.0,0.0,20
SLC9A3,IFNG,IFNGR1,IFNG$IFNGR1,B,0.0,0.0,20
SLC9A3,LTB,LTBR,LTB$LTBR,B,0.0,0.0,20
SLC9A3,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,B,0.0,0.0,20
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,B,0.0,0.0,20
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,B,0.0,0.0,20
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,B,0.0,0.0,20
SLC9A3,CTSG,F2RL1,CTSG$F2RL1,B,0.0,0.0,20
SLC9A3,PLG,F2RL1,PLG$F2RL1,B,0.0,0.0,20
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,B,0.0,0.0,20
SLC9A3,GZMA,PARD3,GZMA$PARD3,B,0.0,0.0,20
SLC9A3,KITLG,KIT,KITLG$KIT,B,0.0,0.0,20
SLC9A3,ADM,CALCR,ADM$CALCR,B,0.0,0.0,20
SLC9A3,ADM,CALCRL,ADM$CALCRL,B,0.0,0.0,20
SLC9A3,GAS6,AXL,GAS6$AXL,B,0.0,0.0,20
SLC9A3,GAS6,MERTK,GAS6$MERTK,B,0.0,0.0,20
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,B,0.0,0.0,20
SLC9A3,GRN,SORT1,GRN$SORT1,B,0.0,0.0,20
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,B,0.0,0.0,20
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,B,0.0,0.0,20
SLC9A3,LGALS9,CD44,LGALS9$CD44,B,0.0,0.0,20
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,B,0.0,0.0,20
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,B,0.0,0.0,20
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,B,0.0,0.0,20
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,B,0.0,0.0,20
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,B,0.0,0.0,20
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,B,0.0,0.0,20
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,B,0.0,0.0,20
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,B,0.0,0.0,20
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,B,0.0,0.0,20
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,B,0.0,0.0,20
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,B,0.0,0.0,20
SLC9A3,COL6A2,CD44,COL6A2$CD44,B,0.0,0.0,20
SLC9A3,LAMB3,CD44,LAMB3$CD44,B,0.0,0.0,20
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,B,0.0,0.0,20
SLC9A3,THBS1,SDC4,THBS1$SDC4,B,0.0,0.0,20
SLC9A3,HSPG2,DAG1,HSPG2$DAG1,B,0.0,0.0,20
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,B,0.0,0.0,20
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,B,0.0,0.0,20
SLC9A3,CD46,JAG1,CD46$JAG1,B,0.0,0.0,20
SLC9A3,CD99,CD99,CD99$CD99,B,0.0,0.0,20
SLC9A3,CDH1,CDH1,CDH1$CDH1,B,0.0,0.0,20
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,B,0.0,0.0,20
SLC9A3,CDH1,ITGAE,CDH1$ITGAE,B,0.0,0.0,20
SLC9A3,CD209,CEACAM1,CD209$CEACAM1,B,0.0,0.0,20
SLC9A3,SELE,CEACAM1,SELE$CEACAM1,B,0.0,0.0,20
SLC9A3,EFNB2,EPHB2,EFNB2$EPHB2,B,0.0,0.0,20
SLC9A3,F11R,ITGAL,F11R$ITGAL,B,0.0,0.0,20
SLC9A3,F11R,F11R,F11R$F11R,B,0.0,0.0,20
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,B,0.0,0.0,20
SLC9A3,NECTIN3,NECTIN2,NECTIN3$NECTIN2,B,0.0,0.0,20
SLC9A3,NECTIN3,PVR,NECTIN3$PVR,B,0.0,0.0,20
SLC9A3,OCLN,OCLN,OCLN$OCLN,B,0.0,0.0,20
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,Endothelial,0.0,0.0,391
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,Endothelial,0.0,0.0,391
