gene,metabolite,cell_type,mean,std,n
MYC,2-Hydroxychlorpropamide,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Fusidic Acid,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Chloride,Proliferating CD8 T cell,1.5047071e-05,0.00014027384,1993
MYC,Neurotransmitter,Proliferating CD8 T cell,6.015984e-07,5.832085e-06,1993
MYC,Anion exchange,Proliferating CD8 T cell,7.205515e-07,6.770426e-06,1993
MYC,Calcium release-activated calcium transport,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Amiloride-sensitive sodium transport,Proliferating CD8 T cell,0.0,0.0,1993
MYC,Vitamin C,Proliferating CD8 T cell,2.806662e-10,2.6843305e-09,1993
MYC,D-Glucose,other,0.0038663405,0.0049018683,103187
MYC,D-Galactose|D-Mannose,other,0.0038520808,0.00488797,103187
MYC,Glucosamine,other,0.00010684171,0.00042329295,103187
MYC,Docosahexaenoic acid|Dehydroascorbic acid,other,0.0038176589,0.0048536314,103187
MYC,D-Xylose|D-Maltose,other,0.0025407348,0.0033349306,103187
MYC,L-Glutamine,other,0.0024567374,0.0031245144,103187
MYC,L-Alanine|L-Asparagine|L-Threonine,other,8.195374e-06,1.1971296e-05,103187
MYC,L-Cysteine,other,6.60138e-06,2.3829676e-05,103187
MYC,L-Histidine|L-Tyrosine,other,0.00049438904,0.00059949036,103187
MYC,L-Serine,other,0.0004327682,0.00056462653,103187
MYC,L-Methionine|L-Phenylalanine,other,0.00047594722,0.0005754576,103187
MYC,L-Lactate,other,0.0015414453,0.0019757259,103187
MYC,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,other,9.6547774e-05,0.00013324115,103187
MYC,Nicotinate,other,0.00068047916,0.0010955501,103187
MYC,L-Glutamate,other,0.0016078161,0.0019460211,103187
MYC,L-Cystine,other,8.623636e-05,0.000110654466,103187
MYC,Zinc,other,6.771901e-07,3.282486e-06,103187
MYC,Iron,other,0.0009851666,0.0012762027,103187
MYC,Cadmium,other,7.1038727e-07,3.4432298e-06,103187
MYC,Manganese,other,8.249087e-07,3.997906e-06,103187
MYC,Sodium,other,0.004911243,0.006368359,103187
MYC,Acetate,other,0.0023678832,0.002855765,103187
MYC,L-Leucine,other,0.0022484008,0.0027856887,103187
MYC,L-Arginine,other,0.00048787333,0.00059086864,103187
MYC,Fatty acid,other,-5.3303167e-05,0.00026756703,103187
MYC,25-Hydroxycholesterol,other,7.427992e-06,6.27051e-05,103187
MYC,Cholesterol,other,-4.0682655e-05,0.00023057968,103187
MYC,Phosphate,other,6.7613987e-06,1.4309745e-05,103187
MYC,Ethanol,other,0.0012793881,0.0018283592,103187
MYC,Folic acid,other,1.429681e-06,6.929194e-06,103187
MYC,Heme,other,-2.9405617e-06,1.4246377e-05,103187
MYC,Citric acid|Oxalic acid,other,7.144965e-05,0.0003117912,103187
MYC,L-Valine|L-Isoleucine,other,-3.7067946e-07,2.0954276e-06,103187
MYC,Adenosine|Uridine|Inosine|Cytidine|Guanosine,other,0.0011081015,0.0016715279,103187
MYC,L-Dopa|Glycyl-glycine,other,2.6777176e-08,1.5264274e-07,103187
MYC,Thymidine,other,0.0010986065,0.0016771095,103187
MYC,Vitamin D3,other,-3.9634353e-05,0.00022523286,103187
MYC,Urea,other,-2.7010333e-06,1.539331e-05,103187
MYC,Chloride ion,other,4.531368e-07,2.0242514e-06,103187
MYC,alpha-Tocopherol,other,0.0001428413,0.00017412928,103187
MYC,Taurocholic acid,other,0.00174472,0.002476006,103187
MYC,Bilirubin,other,2.3551072e-06,1.1422183e-05,103187
MYC,Glutathione,other,0.00010283505,0.00012692827,103187
MYC,Estradiol,other,9.563829e-05,0.0004115945,103187
MYC,Adenosine triphosphate,other,-5.5688648e-05,0.000310302,103187
MYC,Cholic acid,other,0.00014538907,0.00020317668,103187
MYC,Leukotriene C4,other,6.7382405e-07,3.2671885e-06,103187
MYC,ADP,other,1.1240593e-06,6.513527e-06,103187
MYC,Folinic acid,other,2.2399572e-05,4.4178894e-05,103187
MYC,Progesterone,other,2.044593e-06,9.916824e-06,103187
MYC,17a-Ethynylestradiol,other,5.1272177e-06,2.4852108e-05,103187
MYC,Water,other,-3.608781e-06,7.4998454e-05,103187
MYC,"3',4'-Dihydrodiol",other,4.589416e-06,2.2245526e-05,103187
MYC,4-ene-Valproic acid,other,0.00020390537,0.00025290705,103187
MYC,O-Desmethylverapamil (D-702),other,0.0002019838,0.00043984846,103187
MYC,4'-Hydroxydiclofenac,other,3.4484918e-05,5.4576947e-05,103187
MYC,2-Hydroxychlorpropamide,other,3.1811485e-08,1.8444149e-07,103187
MYC,Fusidic Acid,other,3.3006181e-06,1.6025553e-05,103187
MYC,Chloride,other,0.00050672045,0.0006500534,103187
MYC,Neurotransmitter,other,0.00024251468,0.0010875489,103187
MYC,Anion exchange,other,2.7964683e-05,3.6568574e-05,103187
MYC,Calcium release-activated calcium transport,other,1.7770001e-06,8.613092e-06,103187
MYC,Amiloride-sensitive sodium transport,other,1.1155573e-06,6.305598e-06,103187
MYC,Vitamin C,other,3.854028e-06,1.8637715e-05,103187
